# First line:row dimension,column dimensions,number of entries
# Remaining entries:row index,column index,interaction value
#
#
#
47,111,4.70566861873
47,112,1.5489197124
47,113,9.23124620449
47,114,4.66323538965
47,115,9.54075711168
47,117,1.90379833029
47,118,1.93152577198
47,119,1.79007994512
47,120,2.2695960341
47,121,3.29424070405
47,122,2.02319360743
47,123,3.95346689856
47,124,3.51926829624
48,49,754.482556021
48,50,334.747512212
48,51,373.632045264
48,52,328.495750695
48,53,285.163163989
48,54,142.090275697
48,55,78.6068375296
48,56,135.511500114
48,57,128.420169411
48,58,118.57348811
48,59,84.3758614562
48,60,70.6050441289
48,61,66.2941493696
48,62,39.8645422537
48,63,36.375528777
48,64,31.5522403416
48,65,26.6421233527
48,66,13.5671748992
48,67,22.1490059564
48,68,24.8252749889
48,69,14.9783401585
48,70,31.1868208583
48,71,10.5484951275
48,72,7.59395469776
48,73,20.2316689591
48,74,14.3341415207
48,75,13.8938696625
48,76,15.5814873355
48,77,7.1898168835
48,78,21.7679620546
48,79,13.7334016419
48,80,22.4074917341
48,81,13.547900439
48,82,14.0334438649
48,83,17.3762855109
48,84,14.9155648645
48,85,19.3870600645
48,86,8.93086730417
48,87,17.4338822876
48,88,6.37122521615
48,89,4.11103538806
48,90,1.90023810249
48,91,5.50662009777
48,92,4.09972008276
48,93,14.3842874057
48,94,10.4836716849
48,95,14.2561905019
48,96,9.45107237624
48,97,7.60622031646
48,98,4.26451268591
48,101,2.6789570365
48,102,2.1878028613
48,103,2.4536215808
48,105,6.32801081082
48,106,4.03327958014
48,107,7.13461297403
48,108,6.43725603973
48,109,2.00020314271
48,110,2.19021052469
48,111,7.38475926673
48,112,9.11538836961
48,114,8.23293834313
48,116,5.84788068663
48,119,4.21384627796
48,120,8.01393995852
48,121,1.93865977429
48,122,7.14389338492
48,123,2.32661421365
48,124,8.28435380872
49,50,999.529769076
49,51,699.909526382
49,52,668.674005657
49,53,450.668920894
49,54,191.395430461
49,55,98.7374220087
49,56,83.2095212741
49,57,70.3104818728
49,58,88.8515382693
49,59,48.7625211435
49,60,57.1257212295
49,61,26.6820819826
49,62,21.5986193093
49,63,16.6940647664
49,64,25.0726842407
49,65,18.4764279386
49,66,23.5222363883
49,67,15.7095322809
49,68,5.8692394531
49,69,12.9844297184
49,70,7.20939844765
49,71,10.9731405885
49,72,4.38870039514
49,73,7.0153750257
49,74,8.875704669
49,75,15.0554043573
49,76,12.1565575737
49,77,16.6205638318
49,78,4.71755498975
49,79,14.286260282
49,80,12.3611190897
49,81,10.0666367504
49,82,10.4274151099
49,83,16.9460567757
49,84,11.0828666105
49,85,7.46945006933
49,86,21.6775830502
49,87,21.1583275344
49,88,9.66540811846
49,89,10.6913281782
49,90,11.5309543516
49,91,6.36477481386
49,92,7.10793408569
49,93,5.34405300947
49,94,3.6352358604
49,95,7.06194990005
49,96,8.19294953477
49,97,2.19789447244
49,98,3.6968225229
49,99,3.36293806438
49,100,3.05339711703
49,102,7.5862538011
49,103,2.12699649189
49,104,6.73552720982
49,106,6.99274214486
49,107,3.09242812452
49,108,9.30055196849
49,109,13.8714954283
49,110,1.89865060651
49,111,12.8034063417
49,113,1.56980077876
49,114,4.75798199985
49,115,2.43365103888
49,116,2.53470661548
49,118,7.88308038297
49,120,4.63141839297
49,122,4.12860083698
49,123,4.03379258574
49,124,1.79538601497
50,51,1149.96517623
50,52,617.269354488
50,53,345.851245644
50,54,182.919854127
50,55,120.107301832
50,56,102.783070346
50,57,95.2545788058
50,58,81.4291041087
50,59,85.7536012545
50,60,45.6061483605
50,61,50.0512183608
50,62,37.3079994068
50,63,39.5791013611
50,64,18.5278567028
50,65,23.4668650336
50,66,31.0705551086
50,67,14.1885424078
50,68,11.9272102208
50,69,8.79546229039
50,70,10.9879667806
50,71,18.5826113173
50,72,6.68889290859
50,73,8.91021031962
50,74,14.4294532593
50,75,7.64873260684
50,76,16.4693476785
50,77,10.5548683306
50,78,26.363721226
50,79,12.0966290305
50,80,12.5598612159
50,81,18.7522283293
50,82,14.1267561801
50,83,15.3053471554
50,84,11.2610569877
50,85,22.7686317595
50,86,14.1596455656
50,87,9.21364766401
50,88,7.01486327998
50,89,7.24214893257
50,90,20.0851698609
50,91,11.317438459
50,92,7.22221548065
50,93,3.61998314457
50,94,9.23420799571
50,95,7.17549196107
50,96,1.66493516256
50,98,5.6343900771
50,99,6.83401479424
50,101,2.35967390339
50,102,1.92705640563
50,103,4.32238870138
50,105,11.1476531854
50,106,1.77629287082
50,107,10.9975186905
50,108,11.3401035399
50,109,3.52363034795
50,110,3.85835423834
50,111,13.0092595642
50,112,6.42319940545
50,113,6.38016016986
50,114,4.83448085501
50,116,2.57545963941
50,117,3.94742096871
50,118,2.00245614586
50,119,1.85581608058
50,121,1.70760665984
50,122,4.19498049909
50,123,4.09864792037
50,124,7.29700895632
51,52,1394.27707606
51,53,664.594637056
51,54,296.136188168
51,55,146.83953837
51,56,182.611569027
51,57,169.102878943
51,58,147.164933118
51,59,148.522975918
51,60,105.557554542
51,61,78.0186512454
51,62,66.1368586582
51,63,39.1714055972
51,64,45.7279068613
51,65,31.7023132769
51,66,22.3532510134
51,67,23.9598267446
51,68,18.5918522071
51,69,13.7101578633
51,70,11.4185212166
51,71,9.65537782478
51,72,25.4869694667
51,73,14.8149593256
51,74,13.120502072
51,75,17.4865721793
51,76,11.4097903428
51,77,10.9684521602
51,78,9.96245888974
51,79,12.5706254844
51,80,16.7811544822
51,81,15.9439246074
51,82,20.1854145566
51,83,19.8813432356
51,84,29.2557805969
51,85,17.7456013935
51,86,22.8891905272
51,87,19.1493537311
51,88,13.1215228648
51,89,18.8148164468
51,90,10.4360953566
51,91,16.8012899593
51,92,13.134121089
51,93,7.5236584102
51,94,9.59604283692
51,95,1.86416442716
51,96,12.1112199375
51,97,9.28295838552
51,98,5.85516901557
51,99,3.55090002002
51,101,2.45213578345
51,102,4.0051330501
51,105,5.79223240085
51,106,11.0753726712
51,107,6.53054137724
51,108,9.82038013751
51,109,7.32340180687
51,110,2.00477033701
51,111,8.44938543407
51,112,5.00616539123
51,113,3.31508074785
51,114,2.51195800444
51,117,2.05104870546
51,118,2.08092074206
51,119,3.85706941298
51,121,5.3235534647
51,122,2.17967867889
51,123,2.12962503312
51,124,7.58293624735
52,53,2534.63336853
52,54,709.700682107
52,55,274.55418836
52,56,286.972893118
52,57,189.288088908
52,58,148.004124317
52,59,172.792235304
52,60,112.292872284
52,61,54.0281051948
52,62,59.439414092
52,63,53.2661760775
52,64,21.8181954135
52,65,33.1611792077
52,66,42.2173105552
52,67,18.7968012347
52,68,23.4089140755
52,69,10.3574373486
52,70,19.4089589202
52,71,17.5061390647
52,72,10.5023532886
52,73,18.8866140043
52,74,12.7439712525
52,75,9.00706138647
52,76,14.5455887753
52,77,12.4292940892
52,78,8.46698761021
52,79,11.3958833022
52,80,27.4677949611
52,81,18.067428748
52,82,12.4766317486
52,83,31.5409578028
52,84,24.3116388158
52,85,17.8747229103
52,86,14.8215459272
52,87,28.9330339613
52,88,16.5212480102
52,89,10.6603412877
52,90,11.8260349259
52,91,13.3272880851
52,92,6.37859971621
52,93,8.52570277381
52,94,8.69927948046
52,95,6.33733389833
52,96,7.84243559529
52,98,4.42332953779
52,99,4.02382943239
52,101,2.77872541666
52,102,4.53855984589
52,103,7.63499439135
52,105,19.6910262883
52,107,7.40031666761
52,108,8.90265215281
52,109,6.22408112793
52,110,2.27177725133
52,111,1.91494469591
52,112,7.56388728907
52,113,3.75660238495
52,114,11.3860604289
52,115,8.73575114166
52,116,3.03283226946
52,117,2.32421924069
52,121,2.0108583735
52,122,2.46998089831
52,123,9.65304327342
53,54,1418.54932163
53,55,408.00653387
53,56,403.007481506
53,57,286.504376798
53,58,233.018948954
53,59,228.594631065
53,60,138.640141581
53,61,88.5546013158
53,62,72.2208278792
53,63,64.0242267251
53,64,51.630011261
53,65,32.3851681795
53,66,40.5950772029
53,67,28.2414365123
53,68,21.1025701373
53,69,21.0082036108
53,70,25.2730216009
53,71,29.5900521796
53,72,16.5683307985
53,73,9.45879219331
53,74,34.46514601
53,75,14.6153665756
53,76,14.5694407186
53,77,15.6865914069
53,78,22.8983539329
53,79,10.2731133057
53,80,17.1426137079
53,81,16.2873502429
53,82,28.1184547586
53,83,20.3095792631
53,84,13.9467711521
53,85,24.1704458833
53,86,23.382214359
53,87,19.5618230031
53,88,20.8509079606
53,89,13.4540559454
53,90,8.88407049642
53,91,17.163182895
53,92,9.58358907313
53,93,17.292858626
53,94,19.6054753744
53,95,5.71295330665
53,96,8.83720762648
53,98,5.98128696895
53,100,9.88050915294
53,102,2.04570099153
53,103,9.17701716086
53,104,21.7955397532
53,106,13.1995869635
53,107,8.33900821992
53,108,12.0382885462
53,109,11.2217173439
53,110,10.2397613635
53,111,12.083934452
53,112,3.40933076846
53,113,6.77297247112
53,114,5.13212911141
53,115,5.25004564711
53,118,6.37722877929
53,119,3.94014911557
53,120,7.49341963539
53,121,3.62548042391
53,122,2.22662806895
53,123,8.70198515224
53,124,1.93656740062
54,55,1017.99642707
54,56,764.654138402
54,57,497.555608906
54,58,299.633566984
54,59,272.158735776
54,60,168.86517592
54,61,138.992900585
54,62,97.510410992
54,63,65.7974755312
54,64,34.3014033635
54,65,54.6168203583
54,66,45.5120944436
54,67,45.0305958901
54,68,14.7208985673
54,69,16.2834106843
54,70,25.1859360566
54,71,19.6587273675
54,72,11.7937427124
54,73,30.1638373586
54,74,17.1731931642
54,75,24.2750084674
54,76,13.067313727
54,77,33.4982972041
54,78,17.7484618862
54,79,10.2377143068
54,80,9.49085769333
54,81,14.4277577262
54,82,14.9448343718
54,83,26.3114757133
54,84,5.95659149869
54,85,14.0508430908
54,86,21.6372409879
54,87,19.4944170541
54,88,16.32640436
54,89,13.4076960838
54,90,19.4776072665
54,91,17.104042158
54,92,15.2809056487
54,93,5.74442368451
54,94,9.76895950428
54,95,13.2842912182
54,96,7.04540516648
54,97,7.08767505178
54,98,7.94756894078
54,99,3.61488574914
54,101,14.9779334511
54,102,2.03865193396
54,103,11.4317438499
54,104,7.2401456279
54,105,5.89660599946
54,106,15.0332616557
54,107,8.31027374246
54,108,11.9968071227
54,109,9.31920804501
54,110,8.16358183074
54,111,10.3219677791
54,112,8.49395732001
54,113,18.5614941192
54,116,2.72460409533
54,117,4.17601548586
54,119,3.92657218616
54,121,7.22597555392
54,122,2.21895557453
54,123,4.33599996611
54,124,3.85978878913
55,56,868.75150688
55,57,264.993347445
55,58,196.525886135
55,59,190.849692575
55,60,114.267036549
55,61,77.7153039783
55,62,74.9665659121
55,63,64.3815179277
55,64,28.7684908156
55,65,60.1216534829
55,66,35.2550359475
55,67,28.9153857904
55,68,33.9525349601
55,69,29.0208081205
55,70,44.0747321763
55,71,18.7547809513
55,72,19.0409044629
55,73,24.9030394688
55,74,18.2039293687
55,75,35.6289176802
55,76,25.5722118877
55,77,22.9441911442
55,78,29.7711704302
55,79,18.7826237404
55,80,20.8948838014
55,81,27.793381755
55,82,30.1603963248
55,83,22.2795470626
55,84,20.3994210633
55,85,19.1496543874
55,86,24.4287795003
55,87,14.3061738037
55,88,21.7841742928
55,89,18.2731203015
55,90,16.8927173671
55,91,15.0623678058
55,92,11.2140461283
55,93,19.6728141475
55,94,20.07333741
55,95,26.4610572605
55,96,7.75551204349
55,97,1.73378718077
55,98,4.37430248369
55,99,5.30564044713
55,101,1.83195115621
55,102,2.99217040567
55,103,6.71144005763
55,104,15.9397608191
55,105,4.32728355232
55,106,8.27423257205
55,107,15.8563024728
55,108,16.1406252913
55,109,15.0457877862
55,110,5.99092654103
55,111,6.31239979437
55,112,8.72672627809
55,113,6.19160860701
55,114,7.5065734967
55,116,5.99843426341
55,117,3.06461091819
55,118,4.66386712978
55,119,1.44077722335
55,120,1.82672415332
55,121,1.32571368881
55,122,4.8852085226
55,123,9.54605140886
55,124,2.83254477985
56,57,916.418601524
56,58,398.253949325
56,59,348.880924156
56,60,202.034624851
56,61,172.856660039
56,62,131.928397839
56,63,106.433816933
56,64,78.0509571436
56,65,68.3984668064
56,66,41.361908932
56,67,58.1556091808
56,68,50.6975494887
56,69,16.0224889076
56,70,48.3732646387
56,71,37.2366615037
56,72,16.2466673373
56,73,32.4630454425
56,74,37.7858362116
56,75,30.6537399024
56,76,18.7511420508
56,77,26.9185811082
56,78,26.1960966789
56,79,13.2216885067
56,80,22.8800067999
56,81,31.0549980184
56,82,35.3847764613
56,83,8.71293582021
56,84,15.385504029
56,85,6.91284774208
56,86,24.361280225
56,87,13.9869062233
56,88,14.0566944544
56,89,11.5437473574
56,90,9.14717159482
56,91,11.7809795346
56,92,6.57827090871
56,93,11.5402682955
56,94,13.4573933964
56,95,17.9732116705
56,96,6.06594725628
56,97,10.1705679134
56,98,11.974710116
56,99,3.11234141595
56,100,11.3034663437
56,101,19.3435335887
56,103,9.84249359721
56,104,12.4672294833
56,105,5.07685507626
56,106,8.08957843254
56,107,8.58596733885
56,108,6.88600087865
56,109,8.02364422422
56,110,3.51433704928
56,111,2.9623331637
56,112,1.46262410416
56,113,7.2641182873
56,114,4.40343061661
56,115,4.50460447101
56,116,7.03748230769
56,117,1.79773122198
56,118,1.82391387319
56,119,3.38069695303
56,120,2.14314908616
56,121,7.77676825348
56,122,9.55237290195
56,123,3.7332057527
56,124,6.64639567547
57,58,1036.45905468
57,59,689.817132871
57,60,348.078721412
57,61,222.83608868
57,62,260.816808913
57,63,158.231665402
57,64,108.5824636
57,65,81.8768438165
57,66,85.9954828462
57,67,69.6155623404
57,68,69.357533627
57,69,47.9495697452
57,70,37.9381131621
57,71,44.5743956047
57,72,38.8963643842
57,73,33.0310904874
57,74,33.4321917773
57,75,20.0150536985
57,76,10.4748842143
57,77,32.223068207
57,78,15.6791066856
57,79,23.7406664667
57,80,15.650666127
57,81,18.5872969175
57,82,19.2534473563
57,83,22.9457322805
57,84,12.2782139156
57,85,12.4126061884
57,86,3.43080400222
57,87,10.0458719891
57,88,7.64848202383
57,89,13.8185202618
57,90,5.47484157906
57,91,7.05125031597
57,92,7.87456334802
57,93,17.7613143781
57,94,12.0819473237
57,95,7.82361951843
57,96,10.8919243214
57,97,2.43494931816
57,98,2.0477724464
57,99,7.45129836721
57,100,6.76544513072
57,101,10.2912474338
57,102,10.5055905504
57,103,7.06921381707
57,104,14.9239807394
57,105,18.2318503426
57,107,8.56490819702
57,108,14.4251337548
57,109,7.68380574196
57,110,8.41372150979
57,111,7.09216159664
57,112,5.25253200531
57,113,6.95644924507
57,114,10.5423123554
57,115,5.39226701926
57,116,14.0404423927
57,117,4.30397245315
57,118,10.9166417247
57,119,2.02344299031
57,120,7.69641299855
57,122,2.28694642055
57,123,4.46885900548
58,59,976.750651379
58,60,427.43473966
58,61,310.333088331
58,62,262.537528106
58,63,199.805009765
58,64,162.181358237
58,65,102.707185881
58,66,97.6311019522
58,67,77.6235588124
58,68,61.868678894
58,69,66.2969599224
58,70,48.0909207504
58,71,43.3761723062
58,72,41.2021453324
58,73,20.7985202677
58,74,36.8393894668
58,75,23.8052473045
58,76,22.6922371623
58,77,18.4781532946
58,78,23.310267973
58,79,35.2954609146
58,80,29.6666810541
58,81,8.29017011103
58,82,8.58728165348
58,83,14.8859455238
58,84,5.47623909336
58,85,20.2993257541
58,86,9.18109252427
58,87,20.9094026783
58,88,6.82263992984
58,89,7.04369743401
58,90,13.0231934129
58,91,12.5797882014
58,92,17.560775511
58,93,12.32275555
58,94,14.3698712126
58,95,10.4683005247
58,96,4.85793635627
58,97,8.68814616729
58,98,10.9599897207
58,99,13.2934942152
58,100,3.01747431374
58,101,9.18005369577
58,102,13.1197544681
58,104,6.65628464497
58,105,5.42109095436
58,106,6.91047348116
58,107,10.6961614435
58,108,3.67645289399
58,109,5.14061218666
58,110,5.62893971827
58,111,7.90798500071
58,112,9.37078350464
58,113,7.75666142664
58,115,14.4301167853
58,116,5.0097722713
58,117,9.59813144109
58,118,5.84275275792
58,119,5.41488738487
58,120,6.86539557481
58,121,3.32162863819
58,122,6.12004261145
58,123,11.9590066878
58,124,8.87131770904
59,60,900.741310031
59,61,689.988359325
59,62,436.574042405
59,63,238.771932436
59,64,191.563849995
59,65,167.076457186
59,66,132.627260495
59,67,85.4194747495
59,68,66.6022454181
59,69,52.9514412002
59,70,70.9445569336
59,71,52.5317388458
59,72,53.6923105498
59,73,35.4505372553
59,74,33.9925435919
59,75,28.8299074831
59,76,30.1762810477
59,77,35.3634044121
59,78,35.1312279893
59,79,48.128156657
59,80,16.9075460634
59,81,17.8489004182
59,82,12.9420112169
59,83,8.01243387429
59,84,11.7904512133
59,85,19.8658410607
59,86,11.5307931764
59,87,8.03899250582
59,88,14.6892788768
59,90,5.2573487465
59,91,15.2350498764
59,92,9.45217435726
59,93,3.79016238931
59,94,7.73465432134
59,95,9.39102430506
59,96,10.4592331761
59,97,7.01465653065
59,98,11.798537454
59,99,14.3105781473
59,100,9.74502292819
59,101,7.4118140244
59,102,8.0705974796
59,103,11.3139719397
59,104,14.3311126542
59,105,29.1792904448
59,106,7.43919312607
59,107,1.64493195732
59,108,5.93660691381
59,109,9.22319986397
59,110,10.0993489022
59,111,3.40520966147
59,112,5.04387061348
59,113,11.690171959
59,114,5.06175492447
59,115,2.58902726637
59,116,5.39306945399
59,117,6.19949011897
59,118,6.28978119554
59,119,5.82917988497
59,120,7.39066631356
59,121,3.5757661179
59,123,21.456648518
59,124,3.82002454102
60,61,1277.9027895
60,62,569.901785134
60,63,345.608679928
60,64,242.680652544
60,65,187.096320286
60,66,157.886786027
60,67,111.102188966
60,68,81.5083787434
60,69,77.6376719277
60,70,83.4330671346
60,71,69.8445966229
60,72,71.1054926848
60,73,42.6235262714
60,74,43.1411098908
60,75,50.5277084857
60,76,26.5739555204
60,77,36.0650223125
60,78,30.0274768784
60,79,46.8441550561
60,80,20.4361429114
60,81,23.2998740717
60,82,18.1011889803
60,83,13.0742437843
60,84,17.1013353503
60,85,12.966389643
60,86,14.3354717958
60,87,8.74505378765
60,88,19.1753183678
60,89,10.3107342927
60,90,11.4381988875
60,91,20.2560573194
60,92,14.3952967174
60,93,16.4922029393
60,94,21.0349642757
60,95,12.2590007555
60,96,3.79262105447
60,97,5.08716721389
60,98,8.55653197634
60,99,7.78373506007
60,101,10.7503873171
60,102,10.974293266
60,104,31.179616328
60,105,19.0452570448
60,106,10.1157178554
60,107,3.5788112586
60,108,10.7633609435
60,109,4.01330782912
60,110,8.78909632577
60,111,5.55643165972
60,112,7.31582882322
60,113,5.45010633188
60,114,2.7531633499
60,115,22.5313634122
60,116,11.7334808862
60,117,8.99198492134
60,118,4.56147332954
60,119,6.34115426716
60,120,2.67992846085
60,121,7.77964826076
60,122,9.55591047728
60,123,4.66823536051
60,124,10.3888391665
61,62,882.62247863
61,63,425.429585294
61,64,323.750057659
61,65,263.509319127
61,66,227.299552195
61,67,136.156201175
61,68,104.775630465
61,69,73.0653560758
61,70,86.0329414688
61,71,38.3260512295
61,72,74.0876489844
61,73,59.2148695061
61,74,53.7338630726
61,75,28.0449251042
61,76,26.7336895737
61,77,21.7690838738
61,78,32.9541488613
61,79,27.7210186814
61,80,18.5030847301
61,81,13.6732912558
61,82,24.279991826
61,83,13.1528320829
61,84,21.5051627429
61,85,6.52216481927
61,86,9.01352577591
61,88,11.2528381981
61,89,10.3727113431
61,90,11.5069530431
61,91,5.55758589832
61,92,10.3441612616
61,93,16.5913363341
61,94,4.23228077362
61,95,20.5544811492
61,96,7.63083643028
61,97,23.0298560749
61,98,10.7599558103
61,99,7.83052250766
61,100,10.6646454939
61,101,10.8150070888
61,102,17.6644142714
61,103,9.90532301495
61,104,15.6835173315
61,105,12.7731577709
61,106,16.2824362826
61,107,3.60032322463
61,109,8.07486304289
61,110,6.63144519338
61,111,5.58983095364
61,112,7.35980372151
61,113,14.6209773659
61,114,11.0788496331
61,115,17.0000983107
61,116,11.8040099597
61,117,9.04603506821
61,118,6.88333800535
61,120,8.0881119294
61,121,7.8264111429
61,122,9.61335033837
61,123,11.7407394327
61,124,6.27077141966
62,63,1138.54137055
62,64,536.167987414
62,65,376.332020327
62,66,368.875732782
62,67,260.898800081
62,68,167.783835859
62,69,121.960997225
62,70,103.783521028
62,71,78.4222399716
62,72,94.0947706193
62,73,88.0980434206
62,74,56.5454535844
62,75,46.1130595796
62,76,29.7873667354
62,77,30.5441832859
62,78,26.0088404448
62,79,43.7572552631
62,80,25.9616626326
62,81,8.22213577211
62,82,23.4212248346
62,83,23.0684095504
62,84,11.3152034134
62,85,9.15124397588
62,86,18.9703056602
62,87,12.9611293731
62,88,15.2249603954
62,89,17.4647310804
62,90,18.1635706607
62,91,13.6462271796
62,92,17.4166607659
62,93,10.912167218
62,94,15.5880626899
62,95,17.3039851344
62,96,6.02258635205
62,97,10.7710572338
62,98,4.52918548602
62,99,12.3603744923
62,100,7.48177756431
62,101,11.3808955171
62,102,9.29434680631
62,103,18.2413223956
62,104,24.7562212336
62,105,6.72075259958
62,106,8.56720224837
62,107,3.78870786774
62,108,9.1157040354
62,109,6.37303137095
62,110,16.2830065597
62,111,11.764630669
62,112,1.93622520292
62,113,11.5395080922
62,114,8.74390759212
62,115,2.98160295634
62,116,6.21082366982
62,117,9.5193631506
62,118,2.41450144242
62,120,5.67421152495
62,122,10.1163628346
62,123,9.88405297782
63,64,1110.38666478
63,65,668.260543647
63,66,410.839127726
63,67,358.129797567
63,68,212.022962543
63,69,132.064084013
63,70,144.124472226
63,71,125.077199861
63,72,113.132430744
63,73,97.8029311881
63,74,72.8421148024
63,75,63.3632603741
63,76,32.6874497167
63,77,39.3471581608
63,78,49.6366052432
63,79,42.5893811537
63,80,39.0179228405
63,81,19.4182877625
63,82,27.4284819488
63,83,11.8867327452
63,84,15.548050522
63,85,13.7534539447
63,86,9.77505419191
63,87,6.36060449422
63,88,10.1696333871
63,89,9.37422805985
63,90,1.73321449798
63,91,8.3710156952
63,92,5.60905573553
63,93,24.3656474076
63,94,3.82487894176
63,95,5.57276841813
63,96,8.62035954469
63,97,13.8753257395
63,98,25.2829099829
63,99,17.6918795352
63,100,16.0634340965
63,101,9.77394815742
63,102,3.9910068459
63,103,11.1897885082
63,104,7.086906373
63,105,11.5436061053
63,106,12.8756944814
63,107,6.50750799485
63,108,15.6571894588
63,109,7.29757198596
63,110,5.99309838602
63,111,1.68391684816
63,112,4.98850852098
63,113,6.60677675066
63,114,12.5154913294
63,115,12.803049056
63,116,8.00081177348
63,117,8.175258422
63,118,6.22074384803
63,119,3.84346543292
63,120,14.6190910538
63,121,5.30477715879
63,122,13.0319453868
63,123,14.8547965474
63,124,5.66714328149
64,65,1140.68321309
64,66,662.992729025
64,67,422.022896547
64,68,217.536775388
64,69,148.293174108
64,70,130.497059622
64,71,104.041362597
64,72,93.6253684413
64,73,106.576737305
64,74,87.2147815146
64,75,64.2362272691
64,76,36.674234566
64,77,48.3506072109
64,78,30.4972470132
64,79,33.8636412738
64,80,34.2471685672
64,81,32.5385404342
64,82,24.7167724599
64,83,4.86888823189
64,84,19.1057682136
64,85,36.2154226573
64,86,2.00196502022
64,87,9.77005404898
64,88,19.6376042532
64,89,11.5192466245
64,90,23.4279106938
64,91,10.2864783825
64,92,11.4875407937
64,93,16.1220849253
64,94,23.5004544148
64,95,9.13057848672
64,96,19.0671791336
64,97,31.2588634827
64,98,7.16957681827
64,99,8.69605997704
64,100,19.7390822809
64,101,3.00260775078
64,102,24.5211615529
64,103,19.2503431482
64,104,17.4170762209
64,105,7.0925117681
64,106,4.52054899105
64,107,7.9965613195
64,108,9.61994020576
64,109,15.6929647035
64,110,12.2740734691
64,111,8.27692833811
64,112,8.17331085108
64,113,10.1481810419
64,114,3.07585926712
64,115,12.586122606
64,116,3.27718803178
64,117,12.5574097116
64,118,7.64417956506
64,119,7.08439552545
64,120,2.99404057947
64,121,13.0372412512
64,122,2.66898763911
64,123,20.8615809087
64,124,2.32130122072
65,66,1309.66759339
65,67,601.409155523
65,68,297.311771036
65,69,221.136164919
65,70,151.116731812
65,71,126.984029425
65,72,129.363570277
65,73,85.0131613327
65,74,83.7199346564
65,75,82.8390778741
65,76,40.6995379702
65,77,46.2698645554
65,78,52.5326655863
65,79,46.7898990488
65,80,30.0743773106
65,81,37.3659139912
65,82,22.7676891735
65,83,22.2004715065
65,84,19.3590652702
65,85,19.5709616258
65,86,12.1710378966
65,87,19.7991634687
65,88,16.2801427018
65,89,11.6719644441
65,90,25.8965553627
65,91,12.5074231519
65,92,6.98390296165
65,93,2.33368934802
65,94,4.76240291215
65,95,13.87744237
65,96,19.3199645908
65,97,11.5175569763
65,98,9.68617114531
65,99,8.81134905475
65,100,20.0007755762
65,101,15.2120759496
65,102,4.96925076969
65,103,13.9325406605
65,105,7.1865416095
65,106,6.87072108249
65,107,10.1282208854
65,108,4.87373886925
65,109,13.6294423719
65,110,2.48735969957
65,111,8.3866607269
65,113,4.11308871684
65,114,9.34991354158
65,115,31.8824616608
65,116,6.6412715051
65,118,5.16368213978
65,119,2.39277258825
65,120,6.06746887658
65,121,6.60504203506
65,122,2.70437206885
65,123,13.2113474167
65,124,7.05622846587
66,67,805.825432907
66,68,386.337099289
66,69,265.646184675
66,70,177.956920961
66,71,192.775088051
66,72,134.681484778
66,73,95.9442348144
66,74,111.320416475
66,75,82.3607716248
66,76,45.055958831
66,77,66.5290210682
66,78,66.0922285596
66,79,47.6543656453
66,80,32.9861714546
66,81,40.2948717763
66,82,9.27533341026
66,83,27.6352220598
66,84,9.85836680237
66,85,14.9494086379
66,86,20.6598397659
66,87,10.0824814179
66,88,14.7386012573
66,89,11.8876097775
66,90,6.59375176745
66,91,4.24616799977
66,92,9.4839120446
66,93,21.3912487479
66,94,14.5511720055
66,95,14.1338350021
66,96,19.6769105209
66,97,17.5955243326
66,98,2.46628199059
66,99,13.4612146495
66,100,4.07405996539
66,101,3.09862531984
66,102,10.1221202856
66,103,5.67598050435
66,106,9.33021475057
66,107,8.25227583251
66,108,7.44567541894
66,109,4.62708436036
66,110,7.59994471185
66,111,12.8124126664
66,112,8.43467747112
66,113,4.18908007131
66,114,3.17421927753
66,115,9.74145178688
66,116,13.5279445815
66,117,10.3671770444
66,118,10.5181674578
66,119,12.1849012442
66,120,6.17956837403
66,121,2.2423578211
66,122,8.26301005324
66,123,8.07326016845
66,124,2.39553192908
67,68,1009.21700129
67,69,516.386563658
67,70,396.166978385
67,71,315.075912418
67,72,282.446079985
67,73,206.644629889
67,74,217.941926296
67,75,95.4022592529
67,76,77.5679576362
67,77,67.8822090296
67,78,49.0447507217
67,79,68.3677940251
67,80,47.2073667476
67,81,39.8685692141
67,82,41.2974195195
67,83,33.5571380105
67,84,21.9466563414
67,85,22.1868754032
67,86,13.7978555424
67,87,20.9492074333
67,88,9.56987924835
67,89,12.3499361315
67,90,9.78598902786
67,91,6.30186802927
67,92,12.3159438924
67,93,17.6374487142
67,94,14.3972268101
67,95,13.9843050543
67,96,11.3567633652
67,97,2.17617139846
67,98,18.3014233404
67,99,13.3188007382
67,100,6.04643722212
67,101,11.4969119444
67,102,15.0225488534
67,103,10.5298707202
67,104,13.3379121258
67,105,10.8628219242
67,106,17.3090719815
67,107,4.59279577848
67,108,5.52517751081
67,109,5.15039825334
67,110,9.39942567164
67,111,11.092254953
67,112,9.38862245239
67,113,6.21714208548
67,114,7.06643412978
67,115,19.2767827612
67,116,5.019309261
67,117,11.5396838231
67,118,1.95129182455
67,119,9.04199263836
67,120,6.87846507246
67,121,4.99192792079
67,122,12.2633863952
67,123,7.9878485182
67,124,7.11056466808
68,69,854.963780489
68,70,508.041094712
68,71,430.270571284
68,72,355.537065069
68,73,258.86219605
68,74,236.396027355
68,75,150.369938769
68,76,112.423073556
68,77,117.585029072
